timestamp,zone_id,orders,hour,dayofweek,is_weekend
2024-02-16 18:00:00,2,7,18,4,False
2024-02-16 18:00:00,3,2,18,4,False
2024-02-16 18:00:00,4,5,18,4,False
2024-02-16 19:00:00,0,1,19,4,False
2024-02-16 19:00:00,1,2,19,4,False
2024-02-16 19:00:00,2,4,19,4,False
2024-02-16 19:00:00,3,3,19,4,False
2024-02-16 19:00:00,4,3,19,4,False
2024-02-16 20:00:00,0,2,20,4,False
2024-02-16 20:00:00,2,2,20,4,False
2024-02-16 20:00:00,3,4,20,4,False
2024-02-16 20:00:00,4,2,20,4,False
2024-02-16 21:00:00,0,1,21,4,False
2024-02-16 21:00:00,2,4,21,4,False
2024-02-16 21:00:00,3,2,21,4,False
2024-02-16 21:00:00,4,2,21,4,False
2024-02-16 22:00:00,0,3,22,4,False
2024-02-16 22:00:00,1,4,22,4,False
2024-02-16 22:00:00,2,2,22,4,False
2024-02-16 22:00:00,3,2,22,4,False
2024-02-16 22:00:00,4,2,22,4,False
2024-02-16 23:00:00,0,5,23,4,False
2024-02-16 23:00:00,1,3,23,4,False
2024-02-16 23:00:00,2,3,23,4,False
2024-02-16 23:00:00,3,8,23,4,False
2024-02-16 23:00:00,4,8,23,4,False
2024-02-17 00:00:00,0,3,0,5,True
2024-02-17 00:00:00,1,3,0,5,True
2024-02-17 00:00:00,2,3,0,5,True
2024-02-17 00:00:00,3,1,0,5,True
2024-02-17 00:00:00,4,3,0,5,True
2024-02-17 01:00:00,0,1,1,5,True
2024-02-17 01:00:00,1,4,1,5,True
2024-02-17 01:00:00,2,5,1,5,True
2024-02-17 01:00:00,3,2,1,5,True
2024-02-17 01:00:00,4,3,1,5,True
2024-02-17 02:00:00,0,1,2,5,True
2024-02-17 02:00:00,1,2,2,5,True
2024-02-17 02:00:00,2,2,2,5,True
2024-02-17 02:00:00,3,2,2,5,True
2024-02-17 03:00:00,0,2,3,5,True
2024-02-17 03:00:00,1,7,3,5,True
2024-02-17 03:00:00,2,6,3,5,True
2024-02-17 03:00:00,3,4,3,5,True
2024-02-17 03:00:00,4,2,3,5,True
2024-02-17 04:00:00,0,6,4,5,True
2024-02-17 04:00:00,1,2,4,5,True
2024-02-17 04:00:00,2,3,4,5,True
2024-02-17 04:00:00,3,5,4,5,True
2024-02-17 04:00:00,4,3,4,5,True
2024-02-17 05:00:00,0,3,5,5,True
2024-02-17 05:00:00,1,4,5,5,True
2024-02-17 05:00:00,2,1,5,5,True
2024-02-17 05:00:00,3,2,5,5,True
2024-02-17 05:00:00,4,3,5,5,True
2024-02-17 06:00:00,0,2,6,5,True
2024-02-17 06:00:00,1,3,6,5,True
2024-02-17 06:00:00,2,4,6,5,True
2024-02-17 06:00:00,4,1,6,5,True
2024-02-17 07:00:00,0,7,7,5,True
2024-02-17 07:00:00,1,10,7,5,True
2024-02-17 07:00:00,2,7,7,5,True
2024-02-17 07:00:00,3,3,7,5,True
2024-02-17 07:00:00,4,7,7,5,True
2024-02-17 08:00:00,0,4,8,5,True
2024-02-17 08:00:00,1,1,8,5,True
2024-02-17 08:00:00,2,6,8,5,True
2024-02-17 08:00:00,3,10,8,5,True
2024-02-17 08:00:00,4,5,8,5,True
2024-02-17 09:00:00,0,7,9,5,True
2024-02-17 09:00:00,1,10,9,5,True
2024-02-17 09:00:00,2,6,9,5,True
2024-02-17 09:00:00,3,7,9,5,True
2024-02-17 09:00:00,4,7,9,5,True
2024-02-17 10:00:00,0,8,10,5,True
2024-02-17 10:00:00,1,4,10,5,True
2024-02-17 10:00:00,2,3,10,5,True
2024-02-17 10:00:00,3,3,10,5,True
2024-02-17 10:00:00,4,4,10,5,True
2024-02-17 11:00:00,0,3,11,5,True
2024-02-17 11:00:00,1,2,11,5,True
2024-02-17 11:00:00,2,3,11,5,True
2024-02-17 11:00:00,3,2,11,5,True
2024-02-17 11:00:00,4,4,11,5,True
2024-02-17 12:00:00,0,5,12,5,True
2024-02-17 12:00:00,1,2,12,5,True
2024-02-17 12:00:00,2,2,12,5,True
2024-02-17 12:00:00,3,3,12,5,True
2024-02-17 12:00:00,4,6,12,5,True
2024-02-17 13:00:00,0,2,13,5,True
2024-02-17 13:00:00,1,3,13,5,True
2024-02-17 13:00:00,2,6,13,5,True
2024-02-17 13:00:00,3,6,13,5,True
2024-02-17 13:00:00,4,1,13,5,True
2024-02-17 14:00:00,0,2,14,5,True
2024-02-17 14:00:00,1,4,14,5,True
2024-02-17 14:00:00,2,4,14,5,True
2024-02-17 14:00:00,3,4,14,5,True
2024-02-17 14:00:00,4,3,14,5,True
2024-02-17 15:00:00,0,3,15,5,True
2024-02-17 15:00:00,1,2,15,5,True
2024-02-17 15:00:00,2,6,15,5,True
2024-02-17 15:00:00,3,4,15,5,True
2024-02-17 15:00:00,4,5,15,5,True
2024-02-17 16:00:00,0,7,16,5,True
2024-02-17 16:00:00,1,4,16,5,True
2024-02-17 16:00:00,2,3,16,5,True
2024-02-17 16:00:00,3,4,16,5,True
2024-02-17 16:00:00,4,3,16,5,True
2024-02-17 17:00:00,0,9,17,5,True
2024-02-17 17:00:00,1,3,17,5,True
2024-02-17 17:00:00,2,10,17,5,True
2024-02-17 17:00:00,3,4,17,5,True
2024-02-17 17:00:00,4,5,17,5,True
2024-02-17 18:00:00,0,8,18,5,True
2024-02-17 18:00:00,1,9,18,5,True
2024-02-17 18:00:00,2,10,18,5,True
2024-02-17 18:00:00,3,7,18,5,True
2024-02-17 18:00:00,4,10,18,5,True
2024-02-17 19:00:00,0,4,19,5,True
2024-02-17 19:00:00,1,2,19,5,True
2024-02-17 19:00:00,2,5,19,5,True
2024-02-17 19:00:00,3,3,19,5,True
2024-02-17 19:00:00,4,3,19,5,True
2024-02-17 20:00:00,0,3,20,5,True
2024-02-17 20:00:00,1,2,20,5,True
2024-02-17 20:00:00,2,2,20,5,True
2024-02-17 20:00:00,3,4,20,5,True
2024-02-17 20:00:00,4,3,20,5,True
2024-02-17 21:00:00,1,3,21,5,True
2024-02-17 21:00:00,2,3,21,5,True
2024-02-17 21:00:00,3,3,21,5,True
2024-02-17 21:00:00,4,2,21,5,True
2024-02-17 22:00:00,0,2,22,5,True
2024-02-17 22:00:00,1,4,22,5,True
2024-02-17 22:00:00,2,4,22,5,True
2024-02-17 22:00:00,3,3,22,5,True
2024-02-17 22:00:00,4,2,22,5,True
2024-02-17 23:00:00,0,4,23,5,True
2024-02-17 23:00:00,1,2,23,5,True
2024-02-17 23:00:00,2,5,23,5,True
2024-02-17 23:00:00,3,2,23,5,True
2024-02-17 23:00:00,4,2,23,5,True
2024-02-18 00:00:00,0,1,0,6,True
2024-02-18 00:00:00,1,5,0,6,True
2024-02-18 00:00:00,2,5,0,6,True
2024-02-18 00:00:00,3,5,0,6,True
2024-02-18 00:00:00,4,2,0,6,True
2024-02-18 01:00:00,0,7,1,6,True
2024-02-18 01:00:00,1,1,1,6,True
2024-02-18 01:00:00,2,2,1,6,True
2024-02-18 01:00:00,3,6,1,6,True
2024-02-18 01:00:00,4,4,1,6,True
2024-02-18 02:00:00,0,3,2,6,True
2024-02-18 02:00:00,1,2,2,6,True
2024-02-18 02:00:00,2,2,2,6,True
2024-02-18 02:00:00,3,2,2,6,True
2024-02-18 02:00:00,4,4,2,6,True
2024-02-18 03:00:00,0,4,3,6,True
2024-02-18 03:00:00,1,5,3,6,True
2024-02-18 03:00:00,2,4,3,6,True
2024-02-18 03:00:00,3,2,3,6,True
2024-02-18 03:00:00,4,4,3,6,True
2024-02-18 04:00:00,0,2,4,6,True
2024-02-18 04:00:00,1,2,4,6,True
2024-02-18 04:00:00,2,2,4,6,True
2024-02-18 04:00:00,3,2,4,6,True
2024-02-18 04:00:00,4,1,4,6,True
2024-02-18 05:00:00,0,5,5,6,True
2024-02-18 05:00:00,1,2,5,6,True
2024-02-18 05:00:00,2,3,5,6,True
2024-02-18 05:00:00,3,4,5,6,True
2024-02-18 05:00:00,4,4,5,6,True
2024-02-18 06:00:00,0,1,6,6,True
2024-02-18 06:00:00,1,2,6,6,True
2024-02-18 06:00:00,3,3,6,6,True
2024-02-18 06:00:00,4,8,6,6,True
2024-02-18 07:00:00,0,12,7,6,True
2024-02-18 07:00:00,1,8,7,6,True
2024-02-18 07:00:00,2,12,7,6,True
2024-02-18 07:00:00,3,7,7,6,True
2024-02-18 07:00:00,4,12,7,6,True
2024-02-18 08:00:00,0,9,8,6,True
2024-02-18 08:00:00,1,8,8,6,True
2024-02-18 08:00:00,2,10,8,6,True
2024-02-18 08:00:00,3,6,8,6,True
2024-02-18 08:00:00,4,9,8,6,True
2024-02-18 09:00:00,0,7,9,6,True
2024-02-18 09:00:00,1,10,9,6,True
2024-02-18 09:00:00,2,6,9,6,True
2024-02-18 09:00:00,3,6,9,6,True
2024-02-18 09:00:00,4,9,9,6,True
2024-02-18 10:00:00,0,1,10,6,True
2024-02-18 10:00:00,1,5,10,6,True
2024-02-18 10:00:00,2,4,10,6,True
2024-02-18 10:00:00,3,4,10,6,True
2024-02-18 10:00:00,4,3,10,6,True
2024-02-18 11:00:00,0,2,11,6,True
2024-02-18 11:00:00,1,5,11,6,True
2024-02-18 11:00:00,2,3,11,6,True
2024-02-18 11:00:00,3,2,11,6,True
2024-02-18 11:00:00,4,3,11,6,True
2024-02-18 12:00:00,1,2,12,6,True
2024-02-18 12:00:00,2,4,12,6,True
2024-02-18 12:00:00,3,2,12,6,True
2024-02-18 13:00:00,0,4,13,6,True
2024-02-18 13:00:00,1,3,13,6,True
2024-02-18 13:00:00,2,3,13,6,True
2024-02-18 13:00:00,3,4,13,6,True
2024-02-18 13:00:00,4,4,13,6,True
2024-02-18 14:00:00,0,3,14,6,True
2024-02-18 14:00:00,1,3,14,6,True
2024-02-18 14:00:00,2,3,14,6,True
2024-02-18 14:00:00,3,1,14,6,True
2024-02-18 14:00:00,4,5,14,6,True
2024-02-18 15:00:00,0,2,15,6,True
2024-02-18 15:00:00,1,3,15,6,True
2024-02-18 15:00:00,2,3,15,6,True
2024-02-18 15:00:00,3,1,15,6,True
2024-02-18 15:00:00,4,7,15,6,True
2024-02-18 16:00:00,0,3,16,6,True
2024-02-18 16:00:00,1,6,16,6,True
2024-02-18 16:00:00,2,3,16,6,True
2024-02-18 16:00:00,3,8,16,6,True
2024-02-18 16:00:00,4,2,16,6,True
2024-02-18 17:00:00,0,5,17,6,True
2024-02-18 17:00:00,1,5,17,6,True
2024-02-18 17:00:00,2,7,17,6,True
2024-02-18 17:00:00,3,7,17,6,True
2024-02-18 17:00:00,4,14,17,6,True
2024-02-18 18:00:00,0,9,18,6,True
2024-02-18 18:00:00,1,4,18,6,True
2024-02-18 18:00:00,2,8,18,6,True
2024-02-18 18:00:00,3,6,18,6,True
2024-02-18 18:00:00,4,6,18,6,True
2024-02-18 19:00:00,0,4,19,6,True
2024-02-18 19:00:00,1,3,19,6,True
2024-02-18 19:00:00,2,2,19,6,True
2024-02-18 19:00:00,3,3,19,6,True
2024-02-18 19:00:00,4,1,19,6,True
2024-02-18 20:00:00,0,3,20,6,True
2024-02-18 20:00:00,1,3,20,6,True
2024-02-18 20:00:00,2,2,20,6,True
2024-02-18 20:00:00,3,2,20,6,True
2024-02-18 20:00:00,4,2,20,6,True
2024-02-18 21:00:00,0,2,21,6,True
2024-02-18 21:00:00,1,1,21,6,True
2024-02-18 21:00:00,2,2,21,6,True
2024-02-18 21:00:00,3,4,21,6,True
2024-02-18 21:00:00,4,3,21,6,True
2024-02-18 22:00:00,0,1,22,6,True
2024-02-18 22:00:00,1,7,22,6,True
2024-02-18 22:00:00,2,2,22,6,True
2024-02-18 22:00:00,3,2,22,6,True
2024-02-18 22:00:00,4,2,22,6,True
2024-02-18 23:00:00,0,2,23,6,True
2024-02-18 23:00:00,1,1,23,6,True
2024-02-18 23:00:00,2,3,23,6,True
2024-02-18 23:00:00,3,3,23,6,True
2024-02-18 23:00:00,4,6,23,6,True
2024-02-19 00:00:00,0,4,0,0,False
2024-02-19 00:00:00,1,1,0,0,False
2024-02-19 00:00:00,2,4,0,0,False
2024-02-19 00:00:00,3,3,0,0,False
2024-02-19 00:00:00,4,2,0,0,False
2024-02-19 01:00:00,0,2,1,0,False
2024-02-19 01:00:00,1,3,1,0,False
2024-02-19 01:00:00,2,6,1,0,False
2024-02-19 01:00:00,3,2,1,0,False
2024-02-19 01:00:00,4,6,1,0,False
2024-02-19 02:00:00,0,5,2,0,False
2024-02-19 02:00:00,2,5,2,0,False
2024-02-19 02:00:00,3,7,2,0,False
2024-02-19 02:00:00,4,4,2,0,False
2024-02-19 03:00:00,0,2,3,0,False
2024-02-19 03:00:00,1,2,3,0,False
2024-02-19 03:00:00,2,3,3,0,False
2024-02-19 03:00:00,3,4,3,0,False
2024-02-19 03:00:00,4,4,3,0,False
2024-02-19 04:00:00,0,2,4,0,False
2024-02-19 04:00:00,1,1,4,0,False
2024-02-19 04:00:00,2,2,4,0,False
2024-02-19 04:00:00,3,4,4,0,False
2024-02-19 04:00:00,4,5,4,0,False
2024-02-19 05:00:00,0,4,5,0,False
2024-02-19 05:00:00,1,3,5,0,False
2024-02-19 05:00:00,2,3,5,0,False
2024-02-19 05:00:00,3,2,5,0,False
2024-02-19 05:00:00,4,7,5,0,False
2024-02-19 06:00:00,0,6,6,0,False
2024-02-19 06:00:00,1,4,6,0,False
2024-02-19 06:00:00,2,5,6,0,False
2024-02-19 06:00:00,4,4,6,0,False
2024-02-19 07:00:00,0,12,7,0,False
2024-02-19 07:00:00,1,15,7,0,False
2024-02-19 07:00:00,2,4,7,0,False
2024-02-19 07:00:00,3,9,7,0,False
2024-02-19 07:00:00,4,6,7,0,False
2024-02-19 08:00:00,0,12,8,0,False
2024-02-19 08:00:00,1,9,8,0,False
2024-02-19 08:00:00,2,9,8,0,False
2024-02-19 08:00:00,3,10,8,0,False
2024-02-19 08:00:00,4,4,8,0,False
2024-02-19 09:00:00,0,7,9,0,False
2024-02-19 09:00:00,1,3,9,0,False
2024-02-19 09:00:00,2,4,9,0,False
2024-02-19 09:00:00,3,9,9,0,False
2024-02-19 09:00:00,4,9,9,0,False
2024-02-19 10:00:00,0,1,10,0,False
2024-02-19 10:00:00,1,2,10,0,False
2024-02-19 10:00:00,2,5,10,0,False
2024-02-19 10:00:00,3,2,10,0,False
2024-02-19 10:00:00,4,5,10,0,False
2024-02-19 11:00:00,0,2,11,0,False
2024-02-19 11:00:00,1,3,11,0,False
2024-02-19 11:00:00,2,5,11,0,False
2024-02-19 11:00:00,3,6,11,0,False
2024-02-19 11:00:00,4,2,11,0,False
2024-02-19 12:00:00,0,1,12,0,False
2024-02-19 12:00:00,1,1,12,0,False
2024-02-19 12:00:00,2,2,12,0,False
2024-02-19 12:00:00,3,5,12,0,False
2024-02-19 12:00:00,4,4,12,0,False
2024-02-19 13:00:00,0,3,13,0,False
2024-02-19 13:00:00,1,2,13,0,False
2024-02-19 13:00:00,2,3,13,0,False
2024-02-19 13:00:00,4,5,13,0,False
2024-02-19 14:00:00,0,2,14,0,False
2024-02-19 14:00:00,1,2,14,0,False
2024-02-19 14:00:00,2,4,14,0,False
2024-02-19 14:00:00,3,2,14,0,False
2024-02-19 14:00:00,4,3,14,0,False
2024-02-19 15:00:00,0,1,15,0,False
2024-02-19 15:00:00,1,2,15,0,False
2024-02-19 15:00:00,2,3,15,0,False
2024-02-19 15:00:00,3,2,15,0,False
2024-02-19 15:00:00,4,4,15,0,False
2024-02-19 16:00:00,0,5,16,0,False
2024-02-19 16:00:00,1,3,16,0,False
2024-02-19 16:00:00,2,8,16,0,False
2024-02-19 16:00:00,3,8,16,0,False
2024-02-19 16:00:00,4,11,16,0,False
2024-02-19 17:00:00,0,4,17,0,False
2024-02-19 17:00:00,1,5,17,0,False
2024-02-19 17:00:00,2,3,17,0,False
2024-02-19 17:00:00,3,5,17,0,False
2024-02-19 17:00:00,4,6,17,0,False
2024-02-19 18:00:00,0,9,18,0,False
2024-02-19 18:00:00,1,8,18,0,False
2024-02-19 18:00:00,2,6,18,0,False
2024-02-19 18:00:00,3,14,18,0,False
2024-02-19 18:00:00,4,6,18,0,False
2024-02-19 19:00:00,0,6,19,0,False
2024-02-19 19:00:00,1,5,19,0,False
2024-02-19 19:00:00,2,2,19,0,False
2024-02-19 19:00:00,3,5,19,0,False
2024-02-19 19:00:00,4,4,19,0,False
2024-02-19 20:00:00,0,5,20,0,False
2024-02-19 20:00:00,1,1,20,0,False
2024-02-19 20:00:00,2,3,20,0,False
2024-02-19 20:00:00,3,2,20,0,False
2024-02-19 21:00:00,0,4,21,0,False
2024-02-19 21:00:00,1,1,21,0,False
2024-02-19 21:00:00,2,3,21,0,False
2024-02-19 21:00:00,3,6,21,0,False
2024-02-19 21:00:00,4,2,21,0,False
2024-02-19 22:00:00,0,2,22,0,False
2024-02-19 22:00:00,1,4,22,0,False
2024-02-19 22:00:00,2,4,22,0,False
2024-02-19 22:00:00,3,4,22,0,False
2024-02-19 22:00:00,4,4,22,0,False
2024-02-19 23:00:00,0,5,23,0,False
2024-02-19 23:00:00,1,6,23,0,False
2024-02-19 23:00:00,2,5,23,0,False
2024-02-19 23:00:00,3,5,23,0,False
2024-02-19 23:00:00,4,2,23,0,False
2024-02-20 00:00:00,0,4,0,1,False
2024-02-20 00:00:00,1,1,0,1,False
2024-02-20 00:00:00,2,4,0,1,False
2024-02-20 00:00:00,3,4,0,1,False
2024-02-20 00:00:00,4,5,0,1,False
2024-02-20 01:00:00,0,3,1,1,False
2024-02-20 01:00:00,1,5,1,1,False
2024-02-20 01:00:00,3,2,1,1,False
2024-02-20 01:00:00,4,1,1,1,False
2024-02-20 02:00:00,0,4,2,1,False
2024-02-20 02:00:00,1,2,2,1,False
2024-02-20 02:00:00,2,2,2,1,False
2024-02-20 02:00:00,3,3,2,1,False
2024-02-20 02:00:00,4,5,2,1,False
2024-02-20 03:00:00,0,3,3,1,False
2024-02-20 03:00:00,1,3,3,1,False
2024-02-20 03:00:00,2,2,3,1,False
2024-02-20 03:00:00,3,7,3,1,False
2024-02-20 03:00:00,4,4,3,1,False
2024-02-20 04:00:00,0,2,4,1,False
2024-02-20 04:00:00,1,4,4,1,False
2024-02-20 04:00:00,2,2,4,1,False
2024-02-20 04:00:00,3,2,4,1,False
2024-02-20 04:00:00,4,1,4,1,False
2024-02-20 05:00:00,0,2,5,1,False
2024-02-20 05:00:00,1,3,5,1,False
2024-02-20 05:00:00,2,1,5,1,False
2024-02-20 05:00:00,3,4,5,1,False
2024-02-20 05:00:00,4,4,5,1,False
2024-02-20 06:00:00,0,2,6,1,False
2024-02-20 06:00:00,1,2,6,1,False
2024-02-20 06:00:00,2,2,6,1,False
2024-02-20 06:00:00,3,4,6,1,False
2024-02-20 06:00:00,4,4,6,1,False
2024-02-20 07:00:00,0,10,7,1,False
2024-02-20 07:00:00,1,13,7,1,False
2024-02-20 07:00:00,2,8,7,1,False
2024-02-20 07:00:00,3,4,7,1,False
2024-02-20 07:00:00,4,10,7,1,False
2024-02-20 08:00:00,0,6,8,1,False
2024-02-20 08:00:00,1,5,8,1,False
2024-02-20 08:00:00,2,7,8,1,False
2024-02-20 08:00:00,3,8,8,1,False
2024-02-20 08:00:00,4,6,8,1,False
2024-02-20 09:00:00,0,8,9,1,False
2024-02-20 09:00:00,1,10,9,1,False
2024-02-20 09:00:00,2,5,9,1,False
2024-02-20 09:00:00,3,3,9,1,False
2024-02-20 09:00:00,4,6,9,1,False
2024-02-20 10:00:00,0,5,10,1,False
2024-02-20 10:00:00,1,3,10,1,False
2024-02-20 10:00:00,2,2,10,1,False
2024-02-20 10:00:00,3,3,10,1,False
2024-02-20 10:00:00,4,5,10,1,False
2024-02-20 11:00:00,0,4,11,1,False
2024-02-20 11:00:00,1,3,11,1,False
2024-02-20 11:00:00,2,3,11,1,False
2024-02-20 11:00:00,3,5,11,1,False
2024-02-20 11:00:00,4,4,11,1,False
2024-02-20 12:00:00,0,4,12,1,False
2024-02-20 12:00:00,1,2,12,1,False
2024-02-20 12:00:00,2,1,12,1,False
2024-02-20 12:00:00,3,2,12,1,False
2024-02-20 12:00:00,4,2,12,1,False
2024-02-20 13:00:00,0,1,13,1,False
2024-02-20 13:00:00,1,1,13,1,False
2024-02-20 13:00:00,2,2,13,1,False
2024-02-20 13:00:00,3,4,13,1,False
2024-02-20 13:00:00,4,4,13,1,False
2024-02-20 14:00:00,0,2,14,1,False
2024-02-20 14:00:00,2,5,14,1,False
2024-02-20 14:00:00,3,7,14,1,False
2024-02-20 14:00:00,4,4,14,1,False
2024-02-20 15:00:00,0,7,15,1,False
2024-02-20 15:00:00,1,3,15,1,False
2024-02-20 15:00:00,2,6,15,1,False
2024-02-20 15:00:00,3,5,15,1,False
2024-02-20 15:00:00,4,1,15,1,False
2024-02-20 16:00:00,0,11,16,1,False
2024-02-20 16:00:00,1,8,16,1,False
2024-02-20 16:00:00,2,7,16,1,False
2024-02-20 16:00:00,3,6,16,1,False
2024-02-20 16:00:00,4,6,16,1,False
2024-02-20 17:00:00,0,8,17,1,False
2024-02-20 17:00:00,1,10,17,1,False
2024-02-20 17:00:00,2,12,17,1,False
2024-02-20 17:00:00,3,4,17,1,False
2024-02-20 17:00:00,4,7,17,1,False
2024-02-20 18:00:00,0,6,18,1,False
2024-02-20 18:00:00,1,8,18,1,False
2024-02-20 18:00:00,2,2,18,1,False
2024-02-20 18:00:00,3,7,18,1,False
2024-02-20 18:00:00,4,7,18,1,False
2024-02-20 19:00:00,0,4,19,1,False
2024-02-20 19:00:00,1,2,19,1,False
2024-02-20 19:00:00,2,2,19,1,False
2024-02-20 19:00:00,3,3,19,1,False
2024-02-20 19:00:00,4,3,19,1,False
2024-02-20 20:00:00,0,3,20,1,False
2024-02-20 20:00:00,1,5,20,1,False
2024-02-20 20:00:00,2,2,20,1,False
2024-02-20 20:00:00,3,1,20,1,False
2024-02-20 20:00:00,4,1,20,1,False
2024-02-20 21:00:00,0,5,21,1,False
2024-02-20 21:00:00,1,2,21,1,False
2024-02-20 21:00:00,2,5,21,1,False
2024-02-20 21:00:00,3,4,21,1,False
2024-02-20 21:00:00,4,5,21,1,False
2024-02-20 22:00:00,2,4,22,1,False
2024-02-20 22:00:00,3,3,22,1,False
2024-02-20 22:00:00,4,3,22,1,False
2024-02-20 23:00:00,0,6,23,1,False
2024-02-20 23:00:00,1,3,23,1,False
2024-02-20 23:00:00,2,6,23,1,False
2024-02-20 23:00:00,3,2,23,1,False
2024-02-20 23:00:00,4,6,23,1,False
2024-02-21 00:00:00,0,4,0,2,False
2024-02-21 00:00:00,1,1,0,2,False
2024-02-21 00:00:00,2,3,0,2,False
2024-02-21 00:00:00,3,1,0,2,False
2024-02-21 00:00:00,4,1,0,2,False
2024-02-21 01:00:00,0,2,1,2,False
2024-02-21 01:00:00,1,2,1,2,False
2024-02-21 01:00:00,2,3,1,2,False
2024-02-21 01:00:00,3,2,1,2,False
2024-02-21 01:00:00,4,1,1,2,False
2024-02-21 02:00:00,0,1,2,2,False
2024-02-21 02:00:00,1,2,2,2,False
2024-02-21 02:00:00,2,5,2,2,False
2024-02-21 02:00:00,3,1,2,2,False
2024-02-21 02:00:00,4,6,2,2,False
2024-02-21 03:00:00,1,6,3,2,False
2024-02-21 03:00:00,2,3,3,2,False
2024-02-21 03:00:00,3,6,3,2,False
2024-02-21 03:00:00,4,1,3,2,False
2024-02-21 04:00:00,0,4,4,2,False
2024-02-21 04:00:00,1,3,4,2,False
2024-02-21 04:00:00,2,5,4,2,False
2024-02-21 04:00:00,4,3,4,2,False
2024-02-21 05:00:00,0,2,5,2,False
2024-02-21 05:00:00,1,4,5,2,False
2024-02-21 05:00:00,3,7,5,2,False
2024-02-21 05:00:00,4,2,5,2,False
2024-02-21 06:00:00,0,5,6,2,False
2024-02-21 06:00:00,1,5,6,2,False
2024-02-21 06:00:00,2,4,6,2,False
2024-02-21 06:00:00,3,2,6,2,False
2024-02-21 06:00:00,4,6,6,2,False
2024-02-21 07:00:00,0,9,7,2,False
2024-02-21 07:00:00,1,6,7,2,False
2024-02-21 07:00:00,2,3,7,2,False
2024-02-21 07:00:00,3,7,7,2,False
2024-02-21 07:00:00,4,2,7,2,False
2024-02-21 08:00:00,0,8,8,2,False
2024-02-21 08:00:00,1,10,8,2,False
2024-02-21 08:00:00,2,6,8,2,False
2024-02-21 08:00:00,3,11,8,2,False
2024-02-21 08:00:00,4,11,8,2,False
2024-02-21 09:00:00,0,5,9,2,False
2024-02-21 09:00:00,1,11,9,2,False
2024-02-21 09:00:00,2,2,9,2,False
2024-02-21 09:00:00,3,7,9,2,False
2024-02-21 09:00:00,4,6,9,2,False
2024-02-21 10:00:00,0,3,10,2,False
2024-02-21 10:00:00,1,4,10,2,False
2024-02-21 10:00:00,2,7,10,2,False
2024-02-21 10:00:00,3,3,10,2,False
2024-02-21 10:00:00,4,2,10,2,False
2024-02-21 11:00:00,0,2,11,2,False
2024-02-21 11:00:00,1,2,11,2,False
2024-02-21 11:00:00,2,2,11,2,False
2024-02-21 11:00:00,3,1,11,2,False
2024-02-21 11:00:00,4,3,11,2,False
2024-02-21 12:00:00,0,1,12,2,False
2024-02-21 12:00:00,1,4,12,2,False
2024-02-21 12:00:00,2,5,12,2,False
2024-02-21 12:00:00,3,3,12,2,False
2024-02-21 12:00:00,4,1,12,2,False
2024-02-21 13:00:00,0,2,13,2,False
2024-02-21 13:00:00,1,3,13,2,False
2024-02-21 13:00:00,2,2,13,2,False
2024-02-21 13:00:00,3,2,13,2,False
2024-02-21 13:00:00,4,3,13,2,False
2024-02-21 14:00:00,0,3,14,2,False
2024-02-21 14:00:00,2,2,14,2,False
2024-02-21 14:00:00,3,1,14,2,False
2024-02-21 14:00:00,4,1,14,2,False
2024-02-21 15:00:00,0,2,15,2,False
2024-02-21 15:00:00,1,3,15,2,False
2024-02-21 15:00:00,2,6,15,2,False
2024-02-21 15:00:00,3,3,15,2,False
2024-02-21 15:00:00,4,2,15,2,False
2024-02-21 16:00:00,0,6,16,2,False
2024-02-21 16:00:00,1,9,16,2,False
2024-02-21 16:00:00,2,5,16,2,False
2024-02-21 16:00:00,3,5,16,2,False
2024-02-21 16:00:00,4,6,16,2,False
2024-02-21 17:00:00,0,4,17,2,False
2024-02-21 17:00:00,1,2,17,2,False
2024-02-21 17:00:00,2,4,17,2,False
2024-02-21 17:00:00,3,11,17,2,False
2024-02-21 17:00:00,4,6,17,2,False
2024-02-21 18:00:00,0,13,18,2,False
2024-02-21 18:00:00,1,14,18,2,False
2024-02-21 18:00:00,2,12,18,2,False
2024-02-21 18:00:00,3,4,18,2,False
2024-02-21 18:00:00,4,11,18,2,False
2024-02-21 19:00:00,0,1,19,2,False
2024-02-21 19:00:00,1,5,19,2,False
2024-02-21 19:00:00,2,4,19,2,False
2024-02-21 19:00:00,4,4,19,2,False
2024-02-21 20:00:00,0,3,20,2,False
2024-02-21 20:00:00,1,3,20,2,False
2024-02-21 20:00:00,2,5,20,2,False
2024-02-21 20:00:00,3,2,20,2,False
2024-02-21 20:00:00,4,3,20,2,False
2024-02-21 21:00:00,0,2,21,2,False
2024-02-21 21:00:00,1,2,21,2,False
2024-02-21 21:00:00,3,4,21,2,False
2024-02-21 21:00:00,4,2,21,2,False
2024-02-21 22:00:00,0,2,22,2,False
2024-02-21 22:00:00,1,2,22,2,False
2024-02-21 22:00:00,2,3,22,2,False
2024-02-21 22:00:00,3,5,22,2,False
2024-02-21 22:00:00,4,5,22,2,False
2024-02-21 23:00:00,0,2,23,2,False
2024-02-21 23:00:00,1,2,23,2,False
2024-02-21 23:00:00,3,2,23,2,False
2024-02-21 23:00:00,4,4,23,2,False
2024-02-22 00:00:00,0,1,0,3,False
2024-02-22 00:00:00,1,4,0,3,False
